region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
Unused Domestic Extraction - Primary Crops - Beans, dry	0.00016988990887	0	0	0	0	0	0	0	0.000265131730834	0	0	0	0	0	0	0	0.00140020760698	0	0	0	0	0	0	0	0.000290391653792	0	0	0	0	0	0	0	0.000659961227712	0	0	0	0	0	0	0	0.000716410826547	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Beans, green	0.00207670616016	0	0	0	0	0	0	0	0.0186610913657	0	0	0	0	0	0	0	0.00058549171173	0	0	0	0	0	0	0	0.000872287573077	0	0	0	0	0	0	0	0.00231858449091	0	0	0	0	0	0	0	0.00314094658788	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Broad beans, horse beans, dry	0.000481449967353	0	0	0	0	0	0	0	8.76049395799e-05	0	0	0	0	0	0	0	2.05036723582e-05	0	0	0	0	0	0	0	0.00166891755053	0	0	0	0	0	0	0	0.000199528051118	0	0	0	0	0	0	0	6.26690480185e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Chick peas	3.07267478324e-05	0	0	0	0	0	0	0	0.000263946543736	0	0	0	0	0	0	0	0.000111320395177	0	0	0	0	0	0	0	0.00401875346168	0	0	0	0	0	0	0	9.16535816207e-05	0	0	0	0	0	0	0	0.000178721380373	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cow peas, dry	1.0165188482e-05	0	0	0	0	0	0	0	1.03007452783e-08	0	0	0	0	0	0	0	1.8359140066e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000989889659155	0	0	0	0	0	0	0	3.48664867173e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Peas, dry	0.00136896540976	0	0	0	0	0	0	0	7.72455355665e-05	0	0	0	0	0	0	0	0.00160122761764	0	0	0	0	0	0	0	0.00186918765659	0	0	0	0	0	0	0	8.97870800646e-05	0	0	0	0	0	0	0	5.59875828384e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Pigeon peas	0	0	0	0	0	0	0	0	7.58677646247e-05	0	0	0	0	0	0	0	1.15750894124e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.53248805221e-05	0	0	0	0	0	0	0	0.00011765340172	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - String beans	0.000804992541756	0	0	0	0	0	0	0	0.000139130686128	0	0	0	0	0	0	0	0.00226676439731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00115319286042	0	0	0	0	0	0	0	0.000691820871414	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Coconuts	0	0	0	0	0	0	0	0	0.00680447629287	0	0	0	0	0	0	0	0.00339891624345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172584729394	0	0	0	0	0	0	0	0.0217402006249	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Okra	7.1963388779e-06	0	0	0	0	0	0	0	0.00167973867747	0	0	0	0	0	0	0	3.05913590456e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00282887702015	0	0	0	0	0	0	0	0.000572757131997	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Onions	0.000306411293906	0	0	0	0	0	0	0	0.00070251075088	0	0	0	0	0	0	0	0.000165259027378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00105518380782	0	0	0	0	0	0	0	0.000964405410615	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Onions, dry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Other melons	0.00205317215303	0	0	0	0	0	0	0	0.00702883832925	0	0	0	0	0	0	0	0.00242113769131	0	0	0	0	0	0	0	0.00084892272737	0	0	0	0	0	0	0	0.00151990853541	0	0	0	0	0	0	0	0.00500759403802	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Watermelons	0.0044767056855	0	0	0	0	0	0	0	0.0256280351303	0	0	0	0	0	0	0	0.00417046050628	0	0	0	0	0	0	0	0.00147198527957	0	0	0	0	0	0	0	0.00600909456707	0	0	0	0	0	0	0	0.013996819073	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Bananas	0.00155372554543	0	0	0	0	0	0	0	0.0632852748911	0	0	0	0	0	0	0	0.0715665333351	0	0	0	0	0	0	0	0.0134480486132	0	0	0	0	0	0	0	0.103190932822	0	0	0	0	0	0	0	0.075102983313	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cashewapple	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00219069572689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000711228939934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cranberries	1.95650463243e-05	0	0	0	0	0	0	0	5.13495236179e-08	0	0	0	0	0	0	0	0.000552030789687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.48341245376e-07	0	0	0	0	0	0	0	4.93464920609e-06	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Fruit Fresh Nes	0.000828640430943	0	0	0	0	0	0	0	0.00771777025374	0	0	0	0	0	0	0	0.00341920259193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146940406638	0	0	0	0	0	0	0	0.0261039997166	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Fruit, tropical fresh nes	0.000180775630782	0	0	0	0	0	0	0	0.0132374283891	0	0	0	0	0	0	0	0.00546384277052	0	0	0	0	0	0	0	0.000338233956908	0	0	0	0	0	0	0	0.00508702059069	0	0	0	0	0	0	0	0.0314011896247	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Mangoes, mangosteens, guavas	0	0	0	0	0	0	0	0	0.0283847578988	0	0	0	0	0	0	0	0.0118903343088	0	0	0	0	0	0	0	0.00197341712068	0	0	0	0	0	0	0	0.0264759837279	0	0	0	0	0	0	0	0.0365350346689	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Papayas	0	0	0	0	0	0	0	0	0.00698162417707	0	0	0	0	0	0	0	0.0111551307895	0	0	0	0	0	0	0	0.000307080829298	0	0	0	0	0	0	0	0.00863452578312	0	0	0	0	0	0	0	0.00275068960619	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Plantains	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0212999952347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181094048304	0	0	0	0	0	0	0	0.00636001365718	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Arecanuts	0	0	0	0	0	0	0	0	0.00110198436987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.24379156597e-07	0	0	0	0	0	0	0	0.00131177331241	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Brazil nuts, with shell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000235746830597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.44034137855e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cashew nuts, with shell	0	0	0	0	0	0	0	0	0.0010114315667	0	0	0	0	0	0	0	0.000303799115121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011428093144	0	0	0	0	0	0	0	0.00644174042012	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Kolanuts	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00189866914791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Nuts, nes	9.77946471812e-05	0	0	0	0	0	0	0	0.000294175869507	0	0	0	0	0	0	0	0.000600295481561	0	0	0	0	0	0	0	0.00167692835477	0	0	0	0	0	0	0	0.000955347616703	0	0	0	0	0	0	0	0.000529987804577	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Leguminous vegetables, nes	0.000223092802011	0	0	0	0	0	0	0	7.38621262495e-05	0	0	0	0	0	0	0	0.000184399863846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00105175311583	0	0	0	0	0	0	0	0.000417517554019	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Maize, green	0.00115831200123	0	0	0	0	0	0	0	0.000935733270926	0	0	0	0	0	0	0	0.00618684678584	0	0	0	0	0	0	0	0.000827783105063	0	0	0	0	0	0	0	0.0109840660576	0	0	0	0	0	0	0	0.00191231170946	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Pome fruit, nes	3.59816943895e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000204115035343	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cassava leaves	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000230748818742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Groundnuts in Shell	1.97798570398e-05	0	0	0	0	0	0	0	0.0230908759163	0	0	0	0	0	0	0	0.00566474342978	0	0	0	0	0	0	0	0.000731653454153	0	0	0	0	0	0	0	0.0595131658987	0	0	0	0	0	0	0	0.00742976100574	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Hempseed	4.68364810399e-05	0	0	0	0	0	0	0	3.8562875426e-06	0	0	0	0	0	0	0	8.59180709575e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Linseed	0.000302554218185	0	0	0	0	0	0	0	0.00015238772988	0	0	0	0	0	0	0	0.000573697660545	0	0	0	0	0	0	0	0.000101470187072	0	0	0	0	0	0	0	6.190545899e-05	0	0	0	0	0	0	0	7.42925643785e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Melonseed	4.6823338726e-06	0	0	0	0	0	0	0	1.38319887944e-05	0	0	0	0	0	0	0	1.9827247144e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000620511474599	0	0	0	0	0	0	0	2.84888763004e-07	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Mustard Seed	0.000121685250887	0	0	0	0	0	0	0	6.24212827644e-06	0	0	0	0	0	0	0	0.000168217008403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60157981915e-06	0	0	0	0	0	0	0	0.000165055779067	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Poppy Seed	5.35771387446e-05	0	0	0	0	0	0	0	1.30907360616e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53820410982e-06	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Rapeseed	0.0239729746201	0	0	0	0	0	0	0	0.0105334483586	0	0	0	0	0	0	0	0.0116186503198	0	0	0	0	0	0	0	0.0241917609754	0	0	0	0	0	0	0	0.000263917264754	0	0	0	0	0	0	0	0.00157187441032	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Safflower Seed	3.23655341033e-07	0	0	0	0	0	0	0	5.28041492221e-05	0	0	0	0	0	0	0	0.00017822953833	0	0	0	0	0	0	0	6.21504895818e-05	0	0	0	0	0	0	0	1.5689260696e-05	0	0	0	0	0	0	0	8.37819446468e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Sesame Seed	1.58197117553e-06	0	0	0	0	0	0	0	0.000379709727055	0	0	0	0	0	0	0	0.000105912527886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00130066156497	0	0	0	0	0	0	0	0.00102679384407	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Soybeans	0.00710404969982	0	0	0	0	0	0	0	0.0150160967234	0	0	0	0	0	0	0	0.307000046373	0	0	0	0	0	0	0	0.00159147977619	0	0	0	0	0	0	0	0.00431056325796	0	0	0	0	0	0	0	0.00283470605882	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Sunflower Seed	0.0360732194963	0	0	0	0	0	0	0	0.00256264192394	0	0	0	0	0	0	0	0.00663456197436	0	0	0	0	0	0	0	0.000866724514576	0	0	0	0	0	0	0	0.00555269055894	0	0	0	0	0	0	0	0.0048865874674	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Oilseeds nec	0.000188689714509	0	0	0	0	0	0	0	0.000425928076279	0	0	0	0	0	0	0	2.87096096159e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000414022349966	0	0	0	0	0	0	0	0.000541503045263	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Oil Palm Fruit	0	0	0	0	0	0	0	0	0.0128952069446	0	0	0	0	0	0	0	0.00345367631275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126539875295	0	0	0	0	0	0	0	0.0406881789443	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Castor oil seed	1.18343792847e-07	0	0	0	0	0	0	0	0.000293051962592	0	0	0	0	0	0	0	6.97172273161e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.69642701766e-05	0	0	0	0	0	0	0	3.24142651315e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Karite Nuts	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000622983842621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Tung Nuts	0	0	0	0	0	0	0	0	0.000153791854076	0	0	0	0	0	0	0	3.70386194815e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.35491846109e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Jojoba Seeds	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.93953650041e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Tallowtree Seeds	0	0	0	0	0	0	0	0	0.00033395386279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cottonseed	0.000450351609576	0	0	0	0	0	0	0	0.00673379234746	0	0	0	0	0	0	0	0.0062980698551	0	0	0	0	0	0	0	0.00697607536122	0	0	0	0	0	0	0	0.00166805840142	0	0	0	0	0	0	0	0.0046857076429	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Sugar Beets	0.113433843273	0	0	0	0	0	0	0	0.00409209411562	0	0	0	0	0	0	0	0.0216483634511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00160983779746	0	0	0	0	0	0	0	0.00624451918941	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Sugar Cane	6.69979149532e-07	0	0	0	0	0	0	0	0.0233085555678	0	0	0	0	0	0	0	0.0955591178977	0	0	0	0	0	0	0	0.0489991967612	0	0	0	0	0	0	0	0.0198953921664	0	0	0	0	0	0	0	0.0357159005956	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Sugar Crops nes	0	0	0	0	0	0	0	0	2.42869368463e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000311831947669	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cotton Lint	8.01211585309e-05	0	0	0	0	0	0	0	0.00191975483201	0	0	0	0	0	0	0	0.00155764261585	0	0	0	0	0	0	0	0.00172143282279	0	0	0	0	0	0	0	0.000809335646036	0	0	0	0	0	0	0	0.00201252340664	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Flax Fibre and Tow	8.57537329707e-05	0	0	0	0	0	0	0	6.93064366069e-06	0	0	0	0	0	0	0	1.29135722703e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.13713014248e-06	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Hemp Fibre and Tow	6.00642424444e-06	0	0	0	0	0	0	0	1.67942240758e-06	0	0	0	0	0	0	0	1.26003592357e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.97829180659e-06	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Abaca	0	0	0	0	0	0	0	0	7.69471840401e-08	0	0	0	0	0	0	0	9.12513130879e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79471303466e-07	0	0	0	0	0	0	0	3.31528674743e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Agave Fibres nes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.14323444748e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91703644915e-06	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Coir	0	0	0	0	0	0	0	0	8.35779033061e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13697740512e-05	0	0	0	0	0	0	0	0.000263390639746	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Fibre Crops nes	0	0	0	0	0	0	0	0	5.33541596751e-08	0	0	0	0	0	0	0	3.23439871201e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94393264173e-05	0	0	0	0	0	0	0	4.59121755932e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Ramie	0	0	0	0	0	0	0	0	2.92001456196e-05	0	0	0	0	0	0	0	2.38789019952e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83529074513e-06	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Sisal	0	0	0	0	0	0	0	0	2.67233406696e-06	0	0	0	0	0	0	0	8.61226651599e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.40035184779e-05	0	0	0	0	0	0	0	7.47674122135e-09	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Kapok Fibre	0	0	0	0	0	0	0	0	7.57135618511e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74457295165e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Jute and Jute-like Fibres	0	0	0	0	0	0	0	0	0.000283594320978	0	0	0	0	0	0	0	3.4769520354e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97023702836e-06	0	0	0	0	0	0	0	0.00048995483983	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Other Bastfibres	1.48780708131e-05	0	0	0	0	0	0	0	2.1429559451e-05	0	0	0	0	0	0	0	9.23662365505e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.98705018112e-06	0	0	0	0	0	0	0	9.25720253086e-06	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Anise, Badian, Fennel	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Chicory Roots	0.00107610543365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17309502213e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24763299956e-05	0	0	0	0	0	0	0	4.29040333752e-06	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Coffee, Green	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Hops	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Peppermint	1.54811240111e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.59043874096e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000121957537435	0	0	0	0	0	0	0	3.36453354961e-08	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Pyrethrum, Dried Flowers	2.69862707921e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.08175834676e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.31439821763e-06	0	0	0	0	0	0	0	1.43304206743e-06	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Tea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Spices nec	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cocoa Beans	0	0	0	0	0	0	0	0	3.94709447193e-05	0	0	0	0	0	0	0	7.23803714293e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000419842951215	0	0	0	0	0	0	0	3.8506014809e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Mate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000495585059555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Tobacco Leaves	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Natural Rubber	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cinnamon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cloves	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Ginger	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Nutmeg, mace and cardamoms	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Vanilla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Pepper	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Chillies and peppers, dry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Tea nes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Crop residues - Feed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Crop residues - Straw	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Fishery - Aquatic plants	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Fishery - Inland waters fish catch	0.000290105757313	0	0	0	0	0	0	0	0.000719821301355	0	0	0	0	0	0	0	0.000324065489813	0	0	0	0	0	0	0	1.65751550583e-05	0	0	0	0	0	0	0	0.00211968869156	0	0	0	0	0	0	0	0.00225810693606	0	0	0	0	0	0	0
Unused Domestic Extraction - Fishery - Marine fish catch	0.00543132418137	0	0	0	0	0	0	0	0.00408946513721	0	0	0	0	0	0	0	0.00464925961151	0	0	0	0	0	0	0	0.000631358318549	0	0	0	0	0	0	0	0.00426571673489	0	0	0	0	0	0	0	0.00711276854897	0	0	0	0	0	0	0
Unused Domestic Extraction - Fishery - Other (e.g. Aquatic mammals)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Fodder crops - Alfalfa for Forage and Silage	0.0439539566702	0	0	0	0	0	0	0	0.00275518995109	0	0	0	0	0	0	0	0.0978492199509	0	0	0	0	0	0	0	0.0340328284815	0	0	0	0	0	0	0	0.00613511934077	0	0	0	0	0	0	0	0.0211762453854	0	0	0	0	0	0	0
Unused Domestic Extraction - Fodder crops - Beets for Fodder	0.00190478354612	0	0	0	0	0	0	0	1.88157498344e-05	0	0	0	0	0	0	0	3.77336346393e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76792123982e-06	0	0	0	0	0	0	0	0.000621378768657	0	0	0	0	0	0	0
Unused Domestic Extraction - Fodder crops - Cabbage for Fodder	0.000335908166225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.01005631159e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000242727272654	0	0	0	0	0	0	0
